Time,ID,Price,Quantity,Market Maker
1738033514127793,4477609100,102220.01000000,0.00006000,True
1738033514127793,4477609101,102220.01000000,0.00006000,True
1738033514127793,4477609102,102220.00000000,0.00634000,True
1738033514163000,4477609103,102220.00000000,0.01322000,True
1738033514163000,4477609104,102220.00000000,0.00005000,True
1738033514163000,4477609105,102220.00000000,0.00006000,True
1738033514163000,4477609106,102220.00000000,0.00006000,True
1738033514163000,4477609107,102220.00000000,0.00006000,True
1738033514163000,4477609108,102220.00000000,0.00006000,True
1738033514163000,4477609109,102220.00000000,0.00006000,True
1738033514163000,4477609110,102220.00000000,0.00006000,True
1738033514163000,4477609111,102220.00000000,0.00006000,True
1738033514163000,4477609112,102220.00000000,0.00006000,True
1738033514163000,4477609113,102220.00000000,0.00006000,True
1738033514163000,4477609114,102220.00000000,0.00006000,True
1738033514163000,4477609115,102220.00000000,0.00006000,True
1738033514163000,4477609116,102220.00000000,0.00759000,True
1738033514163000,4477609117,102220.00000000,0.00005000,True
1738033514163000,4477609118,102220.00000000,0.00005000,True
1738033514163000,4477609119,102220.00000000,0.00005000,True
1738033514163000,4477609120,102220.00000000,0.00005000,True
1738033514163000,4477609121,102220.00000000,0.00005000,True
1738033514163000,4477609122,102220.00000000,0.00005000,True
1738033514163000,4477609123,102220.00000000,0.00005000,True
1738033514163000,4477609124,102220.00000000,0.00005000,True
1738033514163000,4477609125,102220.00000000,0.00005000,True
1738033514163000,4477609126,102219.61000000,0.00005000,True
1738033514163000,4477609127,102219.61000000,0.00006000,True
1738033514163000,4477609128,102219.61000000,0.00006000,True
1738033514163000,4477609129,102219.47000000,0.00006000,True
1738033514163000,4477609130,102219.47000000,0.00006000,True
1738033514163000,4477609131,102219.17000000,0.00006000,True
1738033514163000,4477609132,102219.17000000,0.00006000,True
1738033514163000,4477609133,102218.26000000,0.00010000,True
1738033514163000,4477609134,102218.26000000,0.00006000,True
1738033514163000,4477609135,102218.26000000,0.00006000,True
1738033514163000,4477609136,102216.23000000,0.00005000,True
1738033514163000,4477609137,102216.23000000,0.00006000,True
1738033514163000,4477609138,102216.23000000,0.00006000,True
1738033514163000,4477609139,102214.30000000,0.00006000,True
1738033514163000,4477609140,102214.30000000,0.00006000,True
1738033514163000,4477609141,102214.29000000,0.00006000,True
1738033514163000,4477609142,102214.29000000,0.00006000,True
1738033514163000,4477609143,102213.55000000,0.00006000,True
1738033514163000,4477609144,102213.55000000,0.00006000,True
1738033514163000,4477609145,102213.55000000,0.00006000,True
1738033514163000,4477609146,102213.54000000,0.00076000,True
1738033514163000,4477609147,102213.54000000,0.00006000,True
1738033514163000,4477609148,102213.54000000,0.00006000,True
1738033514163000,4477609149,102213.31000000,0.00005000,True
1738033514163000,4477609150,102213.31000000,0.00006000,True
1738033514163000,4477609151,102213.31000000,0.00006000,True
1738033514163000,4477609152,102213.24000000,0.00006000,True
1738033514163000,4477609153,102213.24000000,0.00006000,True
1738033514587316,4477609154,102213.24000000,0.00038000,False
1738033514707143,4477609155,102213.24000000,0.01000000,False
1738033514852046,4477609156,102213.23000000,0.00006000,True
1738033514852046,4477609157,102213.23000000,0.00006000,True
1738033514852046,4477609158,102213.23000000,0.00005000,True
1738033514852046,4477609159,102213.23000000,0.00083000,True
1738033515273662,4477609160,102213.23000000,0.00050000,True
1738033515357320,4477609161,102213.24000000,0.00049000,False
1738033515763188,4477609162,102213.24000000,0.00008000,False
1738033515906569,4477609163,102213.24000000,0.00009000,False
1738033516165184,4477609164,102213.24000000,0.00024000,False
1738033516535662,4477609165,102213.24000000,0.00711000,False
1738033516628201,4477609166,102213.23000000,0.00006000,True
1738033516628201,4477609167,102213.23000000,0.00006000,True
1738033516628201,4477609168,102213.23000000,0.00006000,True
1738033516628201,4477609169,102213.23000000,0.00005000,True
1738033516628201,4477609170,102213.23000000,0.00004000,True
1738033517535071,4477609171,102213.23000000,0.00002000,True
1738033517535071,4477609172,102213.23000000,0.00006000,True
1738033517535071,4477609173,102213.23000000,0.00005000,True
1738033517535071,4477609174,102213.23000000,0.00012000,True
1738033517535071,4477609175,102213.23000000,0.00065000,True
1738033517535071,4477609176,102213.23000000,0.00006000,True
1738033517535071,4477609177,102213.23000000,0.00006000,True
1738033517535071,4477609178,102213.23000000,0.00005000,True
1738033517535071,4477609179,102213.23000000,0.00006000,True
1738033517535071,4477609180,102213.23000000,0.00006000,True
1738033517535071,4477609181,102213.23000000,0.00006000,True
1738033517535071,4477609182,102213.23000000,0.00861000,True
1738033517788577,4477609183,102213.24000000,0.01560000,False
1738033517923845,4477609184,102213.24000000,0.00068000,False
1738033518032914,4477609185,102213.24000000,0.00097000,False
1738033518344221,4477609186,102213.24000000,0.03891000,False
1738033519147188,4477609187,102213.23000000,0.00085000,True
1738033520910848,4477609188,102213.23000000,0.08000000,True
1738033520911163,4477609189,102213.23000000,0.04000000,True
1738033520913756,4477609190,102213.23000000,0.01300000,True
1738033520914775,4477609191,102213.23000000,0.01300000,True
1738033520947535,4477609192,102213.23000000,0.01300000,True
1738033521064670,4477609193,102213.23000000,0.00015000,True
1738033521115312,4477609194,102213.24000000,0.00093000,False
1738033521291859,4477609195,102213.23000000,0.00641000,True
1738033521291859,4477609196,102213.23000000,0.00008000,True
1738033521291859,4477609197,102213.23000000,0.00078000,True
1738033521291859,4477609198,102213.23000000,0.00006000,True
1738033521291859,4477609199,102213.23000000,0.00006000,True
1738033521291859,4477609200,102213.23000000,0.00006000,True
1738033521291859,4477609201,102213.23000000,0.00006000,True
1738033521291859,4477609202,102213.23000000,0.00006000,True
1738033521291859,4477609203,102213.23000000,0.00006000,True
1738033521291859,4477609204,102213.23000000,0.00006000,True
1738033521291859,4477609205,102213.23000000,0.00006000,True
1738033521291859,4477609206,102213.23000000,0.00006000,True
1738033521291859,4477609207,102213.23000000,0.00006000,True
1738033521291859,4477609208,102213.23000000,0.00011000,True
1738033521291859,4477609209,102213.23000000,0.00029000,True
1738033521291859,4477609210,102213.23000000,0.00170000,True
1738033521455527,4477609211,102213.24000000,0.00023000,False
1738033521628338,4477609212,102213.23000000,0.01099000,True
1738033521985416,4477609213,102213.24000000,0.00015000,False
1738033522608290,4477609214,102213.23000000,0.01641000,True
1738033522608290,4477609215,102213.23000000,0.04228000,True
1738033523075439,4477609216,102213.24000000,0.00097000,False
1738033523075439,4477609217,102213.24000000,0.00006000,False
1738033523075439,4477609218,102213.24000000,0.00006000,False
1738033523075439,4477609219,102213.24000000,0.00006000,False
1738033523075439,4477609220,102213.24000000,0.00006000,False
1738033523075439,4477609221,102213.24000000,0.00006000,False
1738033523075439,4477609222,102213.24000000,0.00522000,False
1738033523078549,4477609223,102213.23000000,0.10152000,True
1738033523078549,4477609224,102213.23000000,0.09648000,True
1738033523078611,4477609225,102213.23000000,0.04000000,True
1738033523078730,4477609226,102213.23000000,0.07339000,True
1738033523078730,4477609227,102213.23000000,0.00005000,True
1738033523078730,4477609228,102213.23000000,0.02123000,True
1738033523078730,4477609229,102213.23000000,0.00005000,True
1738033523078730,4477609230,102213.23000000,0.01571000,True
1738033523078730,4477609231,102213.23000000,0.00008000,True
1738033523078730,4477609232,102213.23000000,0.00006000,True
1738033523078730,4477609233,102213.23000000,0.00006000,True
1738033523078730,4477609234,102213.23000000,0.00006000,True
1738033523078730,4477609235,102213.23000000,0.00006000,True
1738033523078730,4477609236,102213.23000000,0.00006000,True
1738033523078730,4477609237,102213.23000000,0.00006000,True
1738033523078730,4477609238,102213.23000000,0.00006000,True
1738033523078730,4477609239,102213.23000000,0.00006000,True
1738033523078730,4477609240,102213.23000000,0.00006000,True
1738033523078730,4477609241,102213.23000000,0.00006000,True
1738033523078730,4477609242,102213.23000000,0.01956000,True
1738033523078730,4477609243,102213.23000000,0.00011000,True
1738033523078730,4477609244,102213.23000000,0.01132000,True
1738033523078730,4477609245,102213.23000000,0.01790000,True
1738033523078791,4477609246,102213.23000000,0.08000000,True
1738033523081873,4477609247,102213.23000000,0.01300000,True
1738033523082615,4477609248,102213.23000000,0.01300000,True
1738033523083182,4477609249,102213.23000000,0.00005000,True
1738033523083182,4477609250,102213.23000000,0.01295000,True
1738033523163287,4477609251,102213.23000000,0.00800000,True
1738033523262792,4477609252,102213.23000000,0.00300000,True
1738033523351775,4477609253,102213.23000000,0.02900000,True
1738033523919638,4477609254,102213.24000000,0.01434000,False
1738033523919638,4477609255,102213.24000000,0.00006000,False
1738033523919638,4477609256,102213.24000000,0.00006000,False
1738033523919638,4477609257,102213.24000000,0.00006000,False
1738033523919638,4477609258,102213.24000000,0.00011000,False
1738033523919638,4477609259,102213.24000000,0.00012000,False
1738033523919638,4477609260,102213.24000000,0.00755000,False
1738033523919638,4477609261,102213.24000000,0.00076000,False
1738033523919638,4477609262,102213.24000000,0.00006000,False
1738033523919638,4477609263,102213.24000000,0.00046000,False
1738033523919638,4477609264,102213.24000000,0.00015000,False
1738033523919638,4477609265,102213.24000000,0.00463000,False
1738033523919638,4477609266,102213.24000000,0.00012000,False
1738033523919638,4477609267,102213.24000000,0.00006000,False
1738033523919638,4477609268,102213.24000000,0.00005000,False
1738033523919638,4477609269,102213.24000000,0.02120000,False
1738033523919638,4477609270,102213.24000000,0.00366000,False
1738033524133779,4477609271,102213.23000000,0.00008000,True
1738033524133779,4477609272,102213.23000000,0.00006000,True
1738033524133779,4477609273,102213.23000000,0.00006000,True
1738033524133779,4477609274,102213.23000000,0.00006000,True
1738033524133779,4477609275,102213.23000000,0.00006000,True
1738033524133779,4477609276,102213.23000000,0.00006000,True
1738033524133779,4477609277,102213.23000000,0.00006000,True
1738033524133779,4477609278,102213.23000000,0.00006000,True
1738033524133779,4477609279,102213.23000000,0.00006000,True
1738033524133779,4477609280,102213.23000000,0.00002000,True
1738033524133779,4477609281,102213.23000000,0.01956000,True
1738033524133779,4477609282,102213.23000000,0.00005000,True
1738033524133779,4477609283,102213.23000000,0.00006000,True
1738033524133779,4477609284,102213.23000000,0.00347000,True
1738033524133779,4477609285,102213.23000000,0.00006000,True
1738033524133779,4477609286,102213.23000000,0.00011000,True
1738033524133779,4477609287,102213.23000000,0.00371000,True
1738033524133779,4477609288,102213.23000000,0.00005000,True
1738033524133779,4477609289,102213.23000000,0.00008000,True
1738033524133779,4477609290,102213.23000000,0.00005000,True
1738033524133779,4477609291,102213.23000000,0.00005000,True
1738033524133779,4477609292,102213.23000000,0.00008000,True
1738033524133779,4477609293,102213.23000000,0.00005000,True
1738033524133779,4477609294,102213.23000000,0.00005000,True
1738033524133779,4477609295,102213.23000000,0.00008000,True
1738033524133779,4477609296,102213.23000000,0.00005000,True
1738033524133779,4477609297,102213.23000000,0.00005000,True
1738033524133779,4477609298,102213.23000000,0.00008000,True
1738033524133779,4477609299,102213.23000000,0.00005000,True
1738033524133779,4477609300,102213.23000000,0.00005000,True
1738033524133779,4477609301,102213.23000000,0.00008000,True
1738033524133779,4477609302,102213.23000000,0.00005000,True
1738033524133779,4477609303,102213.23000000,0.00005000,True
1738033524133779,4477609304,102213.23000000,0.00008000,True
1738033524133779,4477609305,102213.23000000,0.00005000,True
1738033524133779,4477609306,102213.23000000,0.00005000,True
1738033524133779,4477609307,102213.23000000,0.00008000,True
1738033524133779,4477609308,102213.23000000,0.00005000,True
1738033524133779,4477609309,102213.23000000,0.00005000,True
1738033524133779,4477609310,102213.23000000,0.00005000,True
1738033524133779,4477609311,102213.23000000,0.00005000,True
1738033524133779,4477609312,102213.23000000,0.00005000,True
1738033524133779,4477609313,102213.23000000,0.00005000,True
1738033524133779,4477609314,102213.22000000,0.00006000,True
1738033524133779,4477609315,102213.22000000,0.00006000,True
1738033524133779,4477609316,102213.20000000,0.00006000,True
1738033524133779,4477609317,102213.20000000,0.00006000,True
1738033524133779,4477609318,102213.19000000,0.00006000,True
1738033524133779,4477609319,102213.19000000,0.00006000,True
1738033524133779,4477609320,102213.18000000,0.00006000,True
1738033524133779,4477609321,102213.18000000,0.00006000,True
1738033524133779,4477609322,102212.87000000,0.00006000,True
1738033524133779,4477609323,102212.87000000,0.00006000,True
1738033524133779,4477609324,102212.84000000,0.00006000,True
1738033524133779,4477609325,102212.84000000,0.00006000,True
1738033524133779,4477609326,102212.81000000,0.00011000,True
1738033524133779,4477609327,102212.81000000,0.00006000,True
1738033524133779,4477609328,102212.81000000,0.00006000,True
1738033524133779,4477609329,102212.66000000,0.00006000,True
1738033524133779,4477609330,102212.66000000,0.00006000,True
1738033524133779,4477609331,102212.65000000,0.00006000,True
1738033524133779,4477609332,102212.65000000,0.00006000,True
1738033524133779,4477609333,102212.46000000,0.00006000,True
1738033524133779,4477609334,102212.46000000,0.00006000,True
1738033524133779,4477609335,102212.46000000,0.00006000,True
1738033524133779,4477609336,102212.46000000,0.00006000,True
1738033524133779,4477609337,102212.46000000,0.00006000,True
1738033524133779,4477609338,102212.45000000,0.01059000,True
1738033524133807,4477609339,102212.45000000,0.06579000,True
1738033524134762,4477609340,102212.45000000,0.00099000,True
1738033524134762,4477609341,102212.45000000,0.00006000,True
1738033524134762,4477609342,102212.45000000,0.00006000,True
1738033524134762,4477609343,102212.35000000,0.00006000,True
1738033524134762,4477609344,102212.35000000,0.00006000,True
1738033524134762,4477609345,102212.34000000,0.00006000,True
1738033524134762,4477609346,102212.34000000,0.00006000,True
1738033524134762,4477609347,102212.33000000,0.00006000,True
1738033524134762,4477609348,102212.33000000,0.00006000,True
1738033524134762,4477609349,102212.12000000,0.00005000,True
1738033524141636,4477609350,102211.20000000,0.00006000,True
1738033524141636,4477609351,102211.20000000,0.00006000,True
1738033524141636,4477609352,102211.20000000,0.00006000,True
1738033524192164,4477609353,102211.19000000,0.00171000,True
1738033524381320,4477609354,102211.20000000,0.00007000,False
1738033524736680,4477609355,102211.19000000,0.01300000,True
1738033524744434,4477609356,102211.20000000,0.00026000,False
1738033525402676,4477609357,102211.19000000,0.00100000,True
1738033525481282,4477609358,102211.19000000,0.01300000,True
1738033525667957,4477609359,102211.19000000,0.00518000,True
1738033525835159,4477609360,102211.20000000,0.00007000,False
1738033525892531,4477609361,102211.20000000,0.10386000,False
1738033526009257,4477609362,102211.19000000,0.01300000,True
1738033526406502,4477609363,102211.20000000,0.00036000,False
1738033526960605,4477609364,102211.19000000,0.00006000,True
1738033526960605,4477609365,102211.19000000,0.00006000,True
1738033526960605,4477609366,102211.19000000,0.00006000,True
1738033526960605,4477609367,102211.19000000,0.00006000,True
1738033526960605,4477609368,102211.19000000,0.00006000,True
1738033526960605,4477609369,102211.19000000,0.00005000,True
1738033526960605,4477609370,102211.19000000,0.00012000,True
1738033526960605,4477609371,102211.19000000,0.00006000,True
1738033526960605,4477609372,102211.19000000,0.00006000,True
1738033526960605,4477609373,102211.19000000,0.00270000,True
1738033526960605,4477609374,102211.19000000,0.00006000,True
1738033526960605,4477609375,102211.19000000,0.01956000,True
1738033526960605,4477609376,102211.19000000,0.03509000,True
1738033526960605,4477609377,102211.19000000,0.00078000,True
1738033526960605,4477609378,102211.19000000,0.00006000,True
1738033526960605,4477609379,102211.19000000,0.00095000,True
1738033526960605,4477609380,102211.19000000,0.00036000,True
1738033526960605,4477609381,102211.19000000,0.00354000,True
1738033526961221,4477609382,102211.19000000,0.00365000,True
1738033526961221,4477609383,102211.19000000,0.00006000,True
1738033526961221,4477609384,102211.19000000,0.00005000,True
1738033526961221,4477609385,102211.19000000,0.00005000,True
1738033526961221,4477609386,102211.19000000,0.00005000,True
1738033526961221,4477609387,102211.19000000,0.00005000,True
1738033526961221,4477609388,102211.19000000,0.00005000,True
1738033526961221,4477609389,102211.19000000,0.00005000,True
1738033526961221,4477609390,102211.19000000,0.00005000,True
1738033526961221,4477609391,102211.19000000,0.00005000,True
1738033526961221,4477609392,102211.19000000,0.00005000,True
1738033526961606,4477609393,102210.61000000,0.00006000,True
1738033526961606,4477609394,102210.61000000,0.00006000,True
1738033526961606,4477609395,102210.50000000,0.00006000,True
1738033526961606,4477609396,102210.50000000,0.00006000,True
1738033526961606,4477609397,102210.42000000,0.00011000,True
1738033526961606,4477609398,102210.42000000,0.00006000,True
1738033526961606,4477609399,102210.42000000,0.00006000,True
1738033526961606,4477609400,102210.37000000,0.00006000,True
1738033526961606,4477609401,102210.37000000,0.00006000,True
1738033526961606,4477609402,102209.85000000,0.00005000,True
1738033526961606,4477609403,102209.85000000,0.00006000,True
1738033526961606,4477609404,102209.85000000,0.00006000,True
1738033526961606,4477609405,102209.78000000,0.00006000,True
1738033526961606,4477609406,102209.78000000,0.00006000,True
1738033526961606,4477609407,102209.66000000,0.00006000,True
1738033526961606,4477609408,102209.66000000,0.00006000,True
1738033526961606,4477609409,102209.60000000,0.00006000,True
1738033526961606,4477609410,102209.60000000,0.00006000,True
1738033526961606,4477609411,102209.59000000,0.00032000,True
1738033526961606,4477609412,102209.59000000,0.00006000,True
1738033526961606,4477609413,102209.59000000,0.00006000,True
1738033526961606,4477609414,102209.56000000,0.00006000,True
1738033526961606,4477609415,102209.56000000,0.00006000,True
1738033526961606,4477609416,102209.55000000,0.00006000,True
1738033526961606,4477609417,102209.55000000,0.00006000,True
1738033526961606,4477609418,102209.23000000,0.00006000,True
1738033526961606,4477609419,102209.23000000,0.00006000,True
1738033526961606,4477609420,102209.15000000,0.00006000,True
1738033526961606,4477609421,102209.15000000,0.00006000,True
1738033526961795,4477609422,102208.17000000,0.00005000,True
1738033526961795,4477609423,102208.17000000,0.00006000,True
1738033526961795,4477609424,102208.17000000,0.00006000,True
1738033526961795,4477609425,102208.06000000,0.00020000,True
1738033526961795,4477609426,102207.81000000,0.00006000,True
1738033526961795,4477609427,102207.81000000,0.00006000,True
1738033526961795,4477609428,102207.81000000,0.00006000,True
1738033526961795,4477609429,102207.80000000,0.04994000,True
1738033526964711,4477609430,102207.80000000,0.00006000,True
1738033526964711,4477609431,102206.17000000,0.00005000,True
1738033526964711,4477609432,102205.82000000,0.00006000,True
1738033526964711,4477609433,102205.82000000,0.00006000,True
1738033526964711,4477609434,102205.81000000,0.00038000,True
1738033526964711,4477609435,102205.67000000,0.00025000,True
1738033526964711,4477609436,102205.53000000,0.00006000,True
1738033526964711,4477609437,102205.52000000,0.00094000,True
1738033526964711,4477609438,102205.24000000,0.00006000,True
1738033526964711,4477609439,102205.24000000,0.00006000,True
1738033526964711,4477609440,102205.23000000,0.00759000,True
1738033526964711,4477609441,102205.23000000,0.00011000,True
1738033526964711,4477609442,102205.22000000,0.00010000,True
1738033526964711,4477609443,102205.22000000,0.00049000,True
1738033526964711,4477609444,102205.06000000,0.00006000,True
1738033526964711,4477609445,102205.06000000,0.00006000,True
1738033526964711,4477609446,102205.06000000,0.00006000,True
1738033526964711,4477609447,102204.00000000,0.00400000,True
1738033526964711,4477609448,102203.25000000,0.00005000,True
1738033526964711,4477609449,102202.83000000,0.00754000,True
1738033526964711,4477609450,102202.54000000,0.00010000,True
1738033526964711,4477609451,102201.91000000,0.00039000,True
1738033526964711,4477609452,102200.00000000,0.01747000,True
1738033526976373,4477609453,102200.00000000,0.00210000,True
1738033526976373,4477609454,102200.00000000,0.01090000,True
1738033526976470,4477609455,102200.00000000,0.01300000,True
1738033527076558,4477609456,102200.00000000,0.00604000,True
1738033527076558,4477609457,102200.00000000,0.03000000,True
1738033527076558,4477609458,102200.00000000,0.00400000,True
1738033527076558,4477609459,102200.00000000,0.00006000,True
1738033527076558,4477609460,102200.00000000,0.00006000,True
1738033527076558,4477609461,102200.00000000,0.00006000,True
1738033527076558,4477609462,102200.00000000,0.00006000,True
1738033527076558,4477609463,102200.00000000,0.00006000,True
1738033527076558,4477609464,102200.00000000,0.00006000,True
1738033527076558,4477609465,102200.00000000,0.00024000,True
1738033527076558,4477609466,102200.00000000,0.00006000,True
1738033527076558,4477609467,102200.00000000,0.00006000,True
1738033527076558,4477609468,102200.00000000,0.00006000,True
1738033527076558,4477609469,102200.00000000,0.00006000,True
1738033527076558,4477609470,102200.00000000,0.00005000,True
1738033527076558,4477609471,102200.00000000,0.00006000,True
1738033527076558,4477609472,102200.00000000,0.00006000,True
1738033527076558,4477609473,102200.00000000,0.00006000,True
1738033527076558,4477609474,102200.00000000,0.00006000,True
1738033527076558,4477609475,102200.00000000,0.00006000,True
1738033527076558,4477609476,102200.00000000,0.00006000,True
1738033527076558,4477609477,102200.00000000,0.00006000,True
1738033527076558,4477609478,102200.00000000,0.00006000,True
1738033527076558,4477609479,102200.00000000,0.00006000,True
1738033527076558,4477609480,102200.00000000,0.00006000,True
1738033527076558,4477609481,102200.00000000,0.00011000,True
1738033527076558,4477609482,102199.92000000,0.00006000,True
1738033527076558,4477609483,102199.92000000,0.00006000,True
1738033527076558,4477609484,102199.92000000,0.00006000,True
1738033527076558,4477609485,102199.92000000,0.00006000,True
1738033527076558,4477609486,102199.92000000,0.00006000,True
1738033527076558,4477609487,102199.91000000,0.00061000,True
1738033527076558,4477609488,102199.91000000,0.00006000,True
1738033527076558,4477609489,102199.91000000,0.00006000,True
1738033527076558,4477609490,102199.34000000,0.00006000,True
1738033527076558,4477609491,102199.34000000,0.00006000,True
1738033527076558,4477609492,102199.34000000,0.00006000,True
1738033527076558,4477609493,102199.34000000,0.00006000,True
1738033527076558,4477609494,102199.34000000,0.00006000,True
1738033527076558,4477609495,102199.33000000,0.00300000,True
1738033527076558,4477609496,102199.33000000,0.00006000,True
1738033527076558,4477609497,102199.33000000,0.00006000,True
1738033527076558,4477609498,102199.21000000,0.00010000,True
1738033527076558,4477609499,102199.21000000,0.00006000,True
1738033527076558,4477609500,102199.21000000,0.00006000,True
1738033527076558,4477609501,102199.07000000,0.00005000,True
1738033527076558,4477609502,102199.07000000,0.00006000,True
1738033527076558,4477609503,102199.07000000,0.00006000,True
1738033527076558,4477609504,102199.04000000,0.00005000,True
1738033527076558,4477609505,102197.77000000,0.00006000,True
1738033527076558,4477609506,102197.77000000,0.00006000,True
1738033527076558,4477609507,102197.76000000,0.00078000,True
1738033527076558,4477609508,102197.76000000,0.00006000,True
1738033527076558,4477609509,102197.76000000,0.00006000,True
1738033527076558,4477609510,102197.65000000,0.00006000,True
1738033527076558,4477609511,102197.65000000,0.00006000,True
1738033527076558,4477609512,102197.64000000,0.00006000,True
1738033527076558,4477609513,102197.64000000,0.00006000,True
1738033527076558,4477609514,102197.51000000,0.00024000,True
1738033527076558,4477609515,102197.51000000,0.00006000,True
1738033527076558,4477609516,102197.51000000,0.00006000,True
1738033527076558,4477609517,102197.18000000,0.00006000,True
1738033527076558,4477609518,102197.18000000,0.00006000,True
1738033527076558,4477609519,102197.00000000,0.00005000,True
1738033527076558,4477609520,102196.81000000,0.00006000,True
1738033527076558,4477609521,102196.81000000,0.00006000,True
1738033527076558,4477609522,102196.75000000,0.00006000,True
1738033527076558,4477609523,102196.75000000,0.00006000,True
1738033527076558,4477609524,102196.01000000,0.00006000,True
1738033527076558,4477609525,102196.01000000,0.00006000,True
1738033527076558,4477609526,102196.01000000,0.00006000,True
1738033527076558,4477609527,102196.00000000,0.00400000,True
1738033527076558,4477609528,102195.39000000,0.00010000,True
1738033527076558,4477609529,102195.09000000,0.00005000,True
1738033527076558,4477609530,102194.42000000,0.00006000,True
1738033527076558,4477609531,102194.42000000,0.00006000,True
1738033527076558,4477609532,102194.42000000,0.00006000,True
1738033527187883,4477609533,102194.28000000,0.00674000,False
1738033527997412,4477609534,102194.28000000,0.00030000,False
1738033528007000,4477609535,102194.28000000,0.00831000,False
1738033528623689,4477609536,102194.28000000,0.00019000,False
1738033528752107,4477609537,102194.28000000,0.00056000,False
1738033528800190,4477609538,102194.28000000,0.00042000,False
1738033529013479,4477609539,102194.28000000,0.00276000,False
1738033529353163,4477609540,102194.28000000,0.03645000,False
1738033529660516,4477609541,102194.27000000,0.00054000,True
1738033530419375,4477609542,102194.28000000,0.00048000,False
1738033530524072,4477609543,102194.28000000,0.00985000,False
1738033530984832,4477609544,102194.27000000,0.00177000,True
1738033531327951,4477609545,102194.27000000,0.00012000,True
1738033531327951,4477609546,102194.27000000,0.00005000,True
1738033531327951,4477609547,102194.27000000,0.00006000,True
1738033531327951,4477609548,102194.27000000,0.00006000,True
1738033531327951,4477609549,102194.27000000,0.00005000,True
1738033531327951,4477609550,102194.27000000,0.00006000,True
1738033531327951,4477609551,102194.27000000,0.00006000,True
1738033531327951,4477609552,102194.27000000,0.00011000,True
1738033531327951,4477609553,102194.27000000,0.00006000,True
1738033531327951,4477609554,102194.27000000,0.00006000,True
1738033531327951,4477609555,102194.27000000,0.00006000,True
1738033531327951,4477609556,102194.27000000,0.00006000,True
1738033531327951,4477609557,102194.27000000,0.00187000,True
1738033531840072,4477609558,102194.27000000,0.00922000,True
1738033531978121,4477609559,102194.28000000,0.00005000,False
1738033532740558,4477609560,102194.28000000,0.00074000,False
1738033532768588,4477609561,102194.28000000,0.00009000,False
1738033533014447,4477609562,102194.28000000,0.00044000,False
1738033533901037,4477609563,102194.28000000,0.00110000,False
1738033534246696,4477609564,102194.27000000,0.00848000,True
1738033534246696,4477609565,102194.27000000,0.00006000,True
1738033534246696,4477609566,102194.27000000,0.00006000,True
1738033534246696,4477609567,102194.27000000,0.00305000,True
1738033534246696,4477609568,102194.27000000,0.00006000,True
1738033534246696,4477609569,102194.27000000,0.00006000,True
1738033534246696,4477609570,102194.27000000,0.00006000,True
1738033534246696,4477609571,102194.27000000,0.00006000,True
1738033534246696,4477609572,102194.27000000,0.00006000,True
1738033534246696,4477609573,102194.27000000,0.00006000,True
1738033534246696,4477609574,102194.27000000,0.00123000,True
1738033534246696,4477609575,102194.27000000,0.00212000,True
1738033534246696,4477609576,102194.27000000,0.00012000,True
1738033534246696,4477609577,102194.27000000,0.00006000,True
1738033534246696,4477609578,102194.27000000,0.00006000,True
1738033534246696,4477609579,102194.27000000,0.00005000,True
1738033534246696,4477609580,102194.27000000,0.02910000,True
1738033534246696,4477609581,102194.27000000,0.00005000,True
1738033534246696,4477609582,102194.27000000,0.00005000,True
1738033534246696,4477609583,102194.27000000,0.00005000,True
1738033534246696,4477609584,102194.27000000,0.00005000,True
1738033534246696,4477609585,102194.27000000,0.00005000,True
1738033534246696,4477609586,102194.27000000,0.00005000,True
1738033534246696,4477609587,102194.27000000,0.00005000,True
1738033534246696,4477609588,102194.27000000,0.00005000,True
1738033534246696,4477609589,102194.27000000,0.00005000,True
1738033534246696,4477609590,102194.26000000,0.00006000,True
1738033534246696,4477609591,102194.26000000,0.00006000,True
1738033534246696,4477609592,102194.13000000,0.00006000,True
1738033534246696,4477609593,102194.13000000,0.00006000,True
1738033534246696,4477609594,102194.12000000,0.00006000,True
1738033534246696,4477609595,102194.12000000,0.00006000,True
1738033534246696,4477609596,102194.11000000,0.00006000,True
1738033534246696,4477609597,102194.11000000,0.00006000,True
1738033534246696,4477609598,102194.04000000,0.00006000,True
1738033534246696,4477609599,102194.04000000,0.00006000,True
1738033534246696,4477609600,102194.00000000,0.00006000,True
1738033534246696,4477609601,102194.00000000,0.00006000,True
1738033534246696,4477609602,102193.91000000,0.00006000,True
1738033534246696,4477609603,102193.91000000,0.00006000,True
1738033534246696,4477609604,102193.90000000,0.00006000,True
1738033534246696,4477609605,102193.90000000,0.00006000,True
1738033534246696,4477609606,102193.48000000,0.00005000,True
1738033534246696,4477609607,102193.48000000,0.00006000,True
1738033534246696,4477609608,102193.48000000,0.00006000,True
1738033534246696,4477609609,102193.47000000,0.00006000,True
1738033534246696,4477609610,102193.47000000,0.00006000,True
1738033534246696,4477609611,102193.46000000,0.00006000,True
1738033534246696,4477609612,102193.46000000,0.00006000,True
1738033534246696,4477609613,102193.21000000,0.00006000,True
1738033534246696,4477609614,102193.21000000,0.00006000,True
1738033534246696,4477609615,102193.20000000,0.00006000,True
1738033534246696,4477609616,102193.20000000,0.00006000,True
